S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
0,0,6,15,62,27,6,3,1,62,12,13,3,11,188,10,-0.719113290309906,0.392407983541489,0.001522088539787,-0.877959072589874,0.179817721247673,-0.156133458018303,-0.85044276714325,0.615602195262909,0.190093964338303,-0.937289476394653,0.325806766748428,-0.035032231360674,28_Jun_2023_09_04
0,10,6,11,76,24,2,4,2,60,8,12,6,12,168,8,-0.718658745288849,0.392248570919037,0.001995725557208,-0.853817403316498,0.203942894935608,-0.179053544998169,-0.85080885887146,0.615204930305481,0.188687369227409,-0.930929064750671,0.33793380856514,-0.053543101996183,28_Jun_2023_09_04
0,0,4,14,72,24,6,3,1,56,14,10,4,11,178,13,-0.718659460544586,0.392069160938263,0.002127477666363,-0.835390985012054,0.237021118402481,-0.203513234853744,-0.851187407970428,0.615251839160919,0.187441751360893,-0.927607178688049,0.355884969234467,-0.073094882071018,28_Jun_2023_09_04
0,0,6,14,81,24,6,4,8,56,12,14,6,8,172,8,-0.719311654567719,0.392114192247391,0.001861718250439,-0.824367821216583,0.275898903608322,-0.228876248002052,-0.851763427257538,0.615394711494446,0.186895683407784,-0.926134943962097,0.378508657217026,-0.091253183782101,28_Jun_2023_09_04
1,15,0,10,93,16,5,4,0,62,10,13,5,8,171,14,-0.385309845209122,-0.02431326918304,0.166163831949234,1.61665940284729,-1.31829869747162,0.304623365402222,1.09814035892487,-0.055767707526684,0.030936008319259,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,4,7,60,18,2,7,1,68,11,18,9,6,173,13,-0.720414757728577,0.39287281036377,0.001261194818653,-0.807632863521576,0.36092883348465,-0.268109172582626,-0.852331757545471,0.615918517112732,0.187023386359215,-0.921470463275909,0.428829282522202,-0.118060827255249,28_Jun_2023_09_04
0,0,0,10,41,16,6,5,4,63,12,16,9,8,193,15,-0.721207678318024,0.393557250499725,0.001511986134574,-0.796714246273041,0.402436256408691,-0.279470086097717,-0.852859556674957,0.6153404712677,0.188345775008202,-0.914217829704285,0.455175220966339,-0.12488104403019,28_Jun_2023_09_04
6,0,0,7,33,18,5,4,1,70,12,18,7,13,169,16,-0.385348469018936,-0.02434678003192,0.166178807616234,1.61665940284729,-1.31829869747162,0.304623365402222,1.09816884994507,-0.055764459073544,0.030883073806763,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
6,7,3,8,25,14,10,13,0,67,12,19,9,12,198,16,-0.722065567970276,0.394364178180695,0.002078115008771,-0.777068018913269,0.482297450304031,-0.28839972615242,-0.853341400623322,0.615079343318939,0.190526023507118,-0.90211671590805,0.501461207866669,-0.130741208791733,28_Jun_2023_09_04
2,0,0,13,28,17,8,13,15,69,13,19,11,17,201,13,-0.721925139427185,0.394693791866302,0.002243492286652,-0.765816211700439,0.514281690120697,-0.283939063549042,-0.853261530399323,0.615659058094025,0.190592080354691,-0.896675407886505,0.520285606384277,-0.13053235411644,28_Jun_2023_09_04
13,0,0,7,40,16,9,14,3,72,11,18,8,13,205,13,-0.38531556725502,-0.024345509707928,0.166176199913025,1.61665940284729,-1.31829869747162,0.304623365402222,1.09815764427185,-0.055763531476259,0.030955169349909,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,0,12,36,13,7,16,6,68,10,22,9,15,206,9,-0.720729053020477,0.39553490281105,0.002457674592733,-0.743845105171204,0.573007345199585,-0.269656777381897,-0.853985905647278,0.616994917392731,0.190393641591072,-0.883598804473877,0.556463837623596,-0.126180201768875,28_Jun_2023_09_04
0,0,1,10,19,17,2,13,3,67,12,26,8,16,198,7,-0.719594061374664,0.396243631839752,0.002096194308251,-0.746313154697418,0.596176326274872,-0.269112288951874,-0.85392564535141,0.618044793605804,0.190467685461044,-0.883920192718506,0.567377030849457,-0.12551361322403,28_Jun_2023_09_04
0,0,4,9,18,12,7,13,1,71,13,28,8,11,196,11,-0.385278642177582,-0.02436064183712,0.166159406304359,1.61665940284729,-1.31829869747162,0.304623365402222,1.0981742143631,-0.055729132145643,0.030951507389546,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
1,15,1,10,18,14,7,13,0,72,11,30,7,17,193,11,-0.718362212181091,0.3979232609272,0.001802469138056,-0.753986358642578,0.61425393819809,-0.258043438196182,-0.852335095405579,0.618298888206482,0.194100990891457,-0.891739726066589,0.576772928237915,-0.120214514434338,28_Jun_2023_09_04
0,1,1,9,21,13,6,10,4,74,11,23,6,17,196,8,-0.719621539115906,0.39839705824852,0.004091457463801,-0.758728623390198,0.607845366001129,-0.257592499256134,-0.851460516452789,0.617718160152435,0.19725301861763,-0.894599914550781,0.572277188301086,-0.117177277803421,28_Jun_2023_09_04
0,1,1,5,22,11,10,9,5,68,12,26,10,16,207,11,-0.385284930467606,-0.024334874004126,0.166181847453117,1.61665940284729,-1.31829869747162,0.304623365402222,1.0981513261795,-0.055776510387659,0.030956890434027,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,1,10,24,11,6,7,3,62,12,27,8,16,198,9,-0.722707092761993,0.398162513971329,0.006798618473113,-0.773390114307404,0.577577948570251,-0.264338076114655,-0.850386798381805,0.61585259437561,0.202105864882469,-0.902231991291046,0.552686214447022,-0.114354714751244,28_Jun_2023_09_04
0,0,1,12,24,13,9,12,12,56,8,21,6,15,187,15,-0.723344504833221,0.397849023342133,0.008454292081296,-0.782559335231781,0.557501494884491,-0.267205089330673,-0.850504398345947,0.615307807922363,0.203055441379547,-0.907730758190155,0.540015041828156,-0.113803535699844,28_Jun_2023_09_04
0,0,0,15,25,11,7,9,0,58,6,22,4,14,207,10,-0.385257452726364,-0.024315364658833,0.166113018989563,1.61665940284729,-1.31829869747162,0.304623365402222,1.09812593460083,-0.055780600756407,0.030923569574952,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
4,0,2,13,24,9,10,8,5,58,8,24,2,13,201,14,-0.724223136901856,0.397187083959579,0.01013907045126,-0.800242602825165,0.514639556407928,-0.274504154920578,-0.851933062076569,0.614514112472534,0.203039228916168,-0.918508350849152,0.513304591178894,-0.113545686006546,28_Jun_2023_09_04
0,0,5,11,30,10,8,13,4,53,11,19,11,16,205,11,-0.724957585334778,0.39670467376709,0.010055895894766,-0.806831121444702,0.490518897771835,-0.275278121232986,-0.853085219860077,0.613792896270752,0.202442318201065,-0.92270839214325,0.497610062360764,-0.112847469747067,28_Jun_2023_09_04
0,2,1,12,30,12,10,13,0,54,7,15,7,16,194,12,-0.725822567939758,0.396346539258957,0.009855525568128,-0.811967372894287,0.466416329145431,-0.274282783269882,-0.854095995426178,0.613233685493469,0.201790735125542,-0.926227033138275,0.481764018535614,-0.111434824764729,28_Jun_2023_09_04
0,0,1,12,49,14,7,13,10,50,6,21,4,13,173,12,-0.726204812526703,0.396079897880554,0.008944419212639,-0.816003918647766,0.444004476070404,-0.271503418684006,-0.854925453662872,0.612489104270935,0.201338052749634,-0.928808093070984,0.46600741147995,-0.108970679342747,28_Jun_2023_09_04
8,0,1,14,63,8,4,9,1,47,7,19,4,9,171,11,-0.726420342922211,0.395958632230759,0.007492946926504,-0.818652391433716,0.420097440481186,-0.267607748508453,-0.855650842189789,0.611511647701263,0.200678065419197,-0.930291533470154,0.450441479682922,-0.105950117111206,28_Jun_2023_09_04
0,0,3,12,41,8,11,9,8,46,7,22,5,15,196,8,-0.72650009393692,0.395738363265991,0.006043604109436,-0.822037041187286,0.396634787321091,-0.26420471072197,-0.856008648872376,0.610891938209534,0.20013515651226,-0.930878162384033,0.4363813996315,-0.10231351852417,28_Jun_2023_09_04
0,15,0,16,43,20,3,6,3,40,7,22,5,14,196,11,-0.72630500793457,0.395108312368393,0.004640533588827,-0.825388848781586,0.372139751911163,-0.25925999879837,-0.855871617794037,0.61079353094101,0.198493435978889,-0.931628406047821,0.420968770980835,-0.098185271024704,28_Jun_2023_09_04
0,1,3,11,50,17,4,5,0,43,7,18,9,10,180,8,-0.725580453872681,0.394625931978226,0.002928271191195,-0.827841579914093,0.347170978784561,-0.252374589443207,-0.854765474796295,0.611103892326355,0.19642984867096,-0.931950449943542,0.406469345092773,-0.093947790563107,28_Jun_2023_09_04
0,0,9,14,56,25,3,5,0,42,6,22,2,15,197,11,-0.724976003170013,0.394280940294266,0.000978335388936,-0.833209753036499,0.321027159690857,-0.244574904441833,-0.853297829627991,0.61151248216629,0.194386571645737,-0.932643949985504,0.391605466604233,-0.087872222065926,28_Jun_2023_09_04
0,1,7,13,60,20,4,2,0,38,8,20,4,13,187,9,-0.723932266235352,0.393704175949097,-0.000901215185877,-0.839816808700562,0.294047206640244,-0.234692379832268,-0.851242601871491,0.612007081508637,0.191725239157677,-0.933890700340271,0.376777529716492,-0.08063680678606,28_Jun_2023_09_04
0,2,8,13,59,23,0,5,0,40,2,21,4,13,172,8,-0.723147630691528,0.393456041812897,-0.003069002646953,-0.846005856990814,0.270843476057053,-0.22381266951561,-0.849143207073212,0.612731099128723,0.189349785447121,-0.935360729694366,0.364700883626938,-0.073311299085617,28_Jun_2023_09_04
0,0,12,14,48,25,2,4,0,39,3,27,4,13,186,12,-0.722486913204193,0.393075078725815,-0.00506329536438,-0.851594209671021,0.252143561840057,-0.212273731827736,-0.846645474433899,0.613551020622253,0.187721729278564,-0.937503933906555,0.35517543554306,-0.066022247076035,28_Jun_2023_09_04
15,2,7,9,48,18,1,8,0,39,6,27,6,14,167,10,-0.722265839576721,0.392958402633667,-0.006724528037012,-0.858851432800293,0.233164444565773,-0.197995811700821,-0.843995869159699,0.61458170413971,0.18659470975399,-0.939524352550507,0.345513224601746,-0.05599695071578,28_Jun_2023_09_04
11,0,9,11,53,23,6,6,1,44,5,19,3,15,170,8,-0.385323643684387,-0.024368399754167,0.166196763515472,1.61665940284729,-1.31829869747162,0.304623365402222,1.09813678264618,-0.055743884295225,0.030887719243765,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
1,0,10,11,39,20,6,6,1,39,8,19,8,14,165,9,-0.722983658313751,0.392714768648148,-0.009077662602067,-0.8732048869133,0.200613707304001,-0.168413370847702,-0.840106666088104,0.615820944309235,0.185417339205742,-0.944136321544647,0.329841524362564,-0.035764999687672,28_Jun_2023_09_04
0,0,10,16,34,23,2,6,1,48,7,21,5,14,168,5,-0.723553359508514,0.392776489257812,-0.009669290855527,-0.87689870595932,0.187182947993279,-0.152662694454193,-0.838326871395111,0.61656653881073,0.185686141252518,-0.945688843727112,0.324580520391464,-0.026988990604878,28_Jun_2023_09_04
0,1,9,16,36,24,2,13,1,51,0,17,5,11,154,6,-0.385324269533157,-0.024341987445951,0.166169404983521,1.61665940284729,-1.31829869747162,0.304623365402222,1.09817886352539,-0.055756267160177,0.030955152586103,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,12,12,29,22,3,5,0,56,4,15,6,14,173,9,-0.722818851470947,0.392030626535416,-0.010076923295856,-0.888447880744934,0.160187795758247,-0.120544098317623,-0.835255444049835,0.618322551250458,0.183863282203674,-0.947205483913422,0.314095228910446,-0.008909352123737,28_Jun_2023_09_04
0,1,9,11,16,20,6,4,2,59,7,17,2,10,163,8,-0.385324090719223,-0.024313976988196,0.166230127215385,1.61665940284729,-1.31829869747162,0.304623365402222,1.09816539287567,-0.055768735706806,0.03093671053648,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,9,6,12,25,6,4,1,54,5,11,0,14,187,5,-0.721364855766296,0.390013217926025,-0.01030909921974,-0.911935985088348,0.142780840396881,-0.097236201167107,-0.832857072353363,0.619982123374939,0.180504575371742,-0.955792546272278,0.30605149269104,0.007432737387717,28_Jun_2023_09_04
0,0,8,8,10,16,1,7,0,55,7,13,7,12,198,10,-0.720448553562164,0.389385342597961,-0.010389251634479,-0.929891228675842,0.13676780462265,-0.086836218833923,-0.831755518913269,0.620394229888916,0.179496914148331,-0.962945699691772,0.304684013128281,0.014809782616794,28_Jun_2023_09_04
0,0,7,1,11,19,8,6,1,57,6,12,4,11,161,4,-0.385314345359802,-0.024352325126529,0.166182145476341,1.61665940284729,-1.31829869747162,0.304623365402222,1.09813284873962,-0.055760830640793,0.030925175175071,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,1,5,0,10,15,4,8,1,68,5,16,4,9,171,8,-0.720247805118561,0.389256805181503,-0.010798630304635,-0.975069046020508,0.131327778100967,-0.06380570679903,-0.828743040561676,0.620936453342438,0.180616304278374,-0.979396045207977,0.305791348218918,0.032951794564724,28_Jun_2023_09_04
0,0,0,0,17,18,7,8,0,65,10,17,0,12,180,11,-0.720597147941589,0.389476507902145,-0.010740026831627,-0.999116957187653,0.13386906683445,-0.052666217088699,-0.826963365077972,0.621018528938293,0.18190111219883,-0.98914897441864,0.308243095874786,0.044189751148224,28_Jun_2023_09_04
0,0,4,0,14,18,4,5,1,64,7,15,4,9,189,8,-0.385262340307236,-0.024292627349496,0.166113063693047,1.61665940284729,-1.31829869747162,0.304623365402222,1.09814035892487,-0.055767707526684,0.030936008319259,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,2,4,15,16,7,8,0,65,13,14,4,13,188,10,-0.723010122776032,0.389750242233276,-0.010058903135359,-1.05587768554688,0.150140896439552,-0.033141266554594,-0.821546077728272,0.621864140033722,0.187371745705605,-1.0076619386673,0.317979663610458,0.065987914800644,28_Jun_2023_09_04
15,1,3,0,13,15,2,6,1,67,10,17,4,14,183,10,-0.723599910736084,0.389774441719055,-0.00921587087214,-1.08029198646545,0.162845283746719,-0.030720515176654,-0.81845611333847,0.622411370277405,0.189321652054787,-1.01595604419708,0.325220763683319,0.069477736949921,28_Jun_2023_09_04
0,11,1,0,15,18,3,6,2,61,10,15,1,13,193,9,-0.385271102190018,-0.024343676865101,0.166143894195557,1.61665940284729,-1.31829869747162,0.304623365402222,1.09816992282867,-0.055776830762625,0.030941840261221,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,2,4,13,15,4,6,1,71,9,12,4,10,174,10,-0.38530296087265,-0.024310251697898,0.166194200515747,1.61665940284729,-1.31829869747162,0.304623365402222,1.09817504882813,-0.055793900042772,0.030936321243644,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,2,3,16,16,4,6,0,68,12,18,2,11,178,13,-0.721890807151794,0.3900146484375,-0.007767077535391,-1.14886915683746,0.216749727725983,-0.032600905746222,-0.811480939388275,0.624643087387085,0.191522061824799,-1.04512786865234,0.355640769004822,0.074356205761433,28_Jun_2023_09_04
0,0,2,2,17,19,4,9,3,68,6,16,0,14,170,11,-0.385294705629349,-0.024356165900827,0.166121661663055,1.61665940284729,-1.31829869747162,0.304623365402222,1.09813094139099,-0.055741090327501,0.030925391241908,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,1,4,1,15,14,7,7,6,74,9,18,2,10,168,11,-0.71968799829483,0.390522539615631,-0.0079106092453,-1.18186247348785,0.269693404436111,-0.053862802684307,-0.809724986553192,0.62602162361145,0.191340878605843,-1.06380820274353,0.383211612701416,0.066486768424511,28_Jun_2023_09_04
0,1,1,0,21,18,1,6,6,78,8,15,4,14,177,11,-0.718809366226196,0.390872627496719,-0.007961652241647,-1.19475567340851,0.300251483917236,-0.066155262291432,-0.809199213981628,0.62607353925705,0.193033620715141,-1.07209479808807,0.398716121912003,0.061381381005049,28_Jun_2023_09_04
1,0,4,3,13,19,2,7,1,82,9,15,4,16,173,14,-0.71854829788208,0.391501009464264,-0.007935959845781,-1.20568215847015,0.331703275442123,-0.079915776848793,-0.808777213096619,0.626398503780365,0.194177374243736,-1.07887864112854,0.415514439344406,0.053723286837339,28_Jun_2023_09_04
0,0,4,4,15,21,2,4,1,82,6,18,3,12,197,13,-0.718660354614258,0.392036229372024,-0.007840882055461,-1.21150970458984,0.361781358718872,-0.09401972591877,-0.807812511920929,0.626757621765137,0.195625901222229,-1.08291888237,0.431629031896591,0.045336160808802,28_Jun_2023_09_04
0,1,2,9,13,17,3,0,0,83,13,14,5,12,191,12,-0.718668341636658,0.392513245344162,-0.007831413298845,-1.21235632896423,0.391701936721802,-0.110759064555168,-0.806956470012665,0.626909613609314,0.196756780147553,-1.08497786521912,0.447570294141769,0.035858251154423,28_Jun_2023_09_04
0,2,1,6,14,16,4,2,0,83,12,17,5,11,179,13,-0.718913733959198,0.392881333827972,-0.007628137711436,-1.20727407932282,0.417731672525406,-0.128843545913696,-0.806063115596771,0.627292990684509,0.197459548711777,-1.08434319496155,0.461936175823212,0.025060107931495,28_Jun_2023_09_04
0,0,0,6,15,16,0,4,0,76,8,21,1,13,180,10,-0.719419658184052,0.392992943525314,-0.006870320998132,-1.19728362560272,0.439774990081787,-0.147984340786934,-0.80533355474472,0.627561151981354,0.198375374078751,-1.08075881004334,0.473786026239395,0.012822289019823,28_Jun_2023_09_04
0,0,1,5,12,14,8,11,0,80,9,20,5,8,187,11,-0.719568312168121,0.393257915973663,-0.005971496459097,-1.18297564983368,0.456046223640442,-0.16776742041111,-0.804947793483734,0.627705514431,0.199545785784721,-1.0743819475174,0.482946187257767,-0.00016476912424,28_Jun_2023_09_04
1,3,0,7,17,14,10,5,1,79,10,15,6,9,188,12,-0.719569087028503,0.393490493297577,-0.004884742666036,-1.16476249694824,0.468523144721985,-0.187361031770706,-0.805090248584747,0.627730548381805,0.200261011719704,-1.06641685962677,0.489247649908066,-0.01312323845923,28_Jun_2023_09_04
2,0,1,12,21,17,1,9,5,81,9,16,5,13,167,16,-0.719730496406555,0.393535524606705,-0.002872169250622,-1.14400100708008,0.477848649024963,-0.206524252891541,-0.805468440055847,0.627801179885864,0.200848713517189,-1.0562629699707,0.493434071540832,-0.026567727327347,28_Jun_2023_09_04
0,0,1,9,23,10,12,14,0,77,9,22,5,12,185,14,-0.720329821109772,0.393653988838196,-0.000990521162748,-1.11992013454437,0.484266340732574,-0.225877940654755,-0.806447744369507,0.627673804759979,0.201829567551613,-1.04377090930939,0.496636033058167,-0.040378227829933,28_Jun_2023_09_04
0,0,0,7,28,13,18,11,1,75,9,24,6,11,176,14,-0.385320872068405,-0.024324137717486,0.166176408529282,1.61665940284729,-1.31829869747162,0.304623365402222,1.09809744358063,-0.055752001702786,0.030925128608942,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
14,0,0,6,21,11,16,12,3,69,10,24,5,13,179,15,-0.720942080020904,0.39419612288475,0.002242635702714,-1.05644714832306,0.492317736148834,-0.263315796852112,-0.810390710830689,0.626299858093262,0.203639462590218,-1.014519572258,0.501101613044739,-0.066689677536488,28_Jun_2023_09_04
1,0,1,11,34,11,16,11,1,58,11,29,6,9,185,10,-0.385269463062286,-0.024360414594412,0.166166812181473,1.61665940284729,-1.31829869747162,0.304623365402222,1.0981537103653,-0.055776681751013,0.030941687524319,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
0,0,1,12,27,14,19,13,2,60,10,31,4,15,196,16,-0.721866548061371,0.394696623086929,0.004909921437502,-0.978000998497009,0.491723895072937,-0.292408555746078,-0.817254662513733,0.624294877052307,0.203717529773712,-0.980693101882935,0.503482282161713,-0.090904116630554,28_Jun_2023_09_04
0,0,0,11,29,8,20,6,2,55,11,36,5,15,181,15,-0.722240746021271,0.394836157560349,0.005812432151288,-0.939988136291504,0.488543331623077,-0.299677133560181,-0.8203444480896,0.623650372028351,0.203523725271225,-0.963153541088104,0.501439213752747,-0.099548690021038,28_Jun_2023_09_04
0,0,1,13,34,9,15,14,3,54,12,32,4,14,101,14,-0.385282248258591,-0.024403678253293,0.166146084666252,1.61665940284729,-1.31829869747162,0.304623365402222,1.09814095497131,-0.055793255567551,0.030933799222112,-0.50461333990097,-0.619406044483185,0.327643245458603,28_Jun_2023_09_04
